path,uncertainty
clips/train/4251acc527117ef6dec21c403b6aa62fda74a965ebaed066654f61253c610647df958dacc717dbbc88918129b58719f6e6e5bafdd9eccfaf271fbc48b204a68d.wav,0.02333333333333333
clips/train/4252ac55d9740e1f96d3a16e638c85847708137de31abe4dad322644dc374258dd1764f39012f53bb143a8a5ee1fe471e48aa4c97edd13aef774f4da89e51397.wav,0.0
clips/train/4254e6765cae95b8ba9ff8f95bb0165a132ae7e5ac647b6620887e81238a7b38006a6038bc01a62c3e691d46a797581836d87c448b1fdd61bd871be4a7562544.wav,0.1357142857142857
clips/train/425628e5bb5a130650e502bcf3f546c708d5a5cd1c3b0ba90d8f24c0d43f150e6e8f60bf0c6832dafa0a72fedb8ed2c772ce204eecc798f975b0e14f98517ca7.wav,0.2166666666666667
clips/train/425fa2dbeec4200ae97acfaf205b1312016f2b6f353e90c06743826122752abf5e1b941defbf8cde8199d6b61cf178d8f62af029dbfe79c240811af8bbe60fb8.wav,0.2285714285714285
clips/train/426e9252d5928c38b9045bc1e6e1562bc802c51c7b330de45630d15a3b78caac366c0af21eb3ca75e2b71d68bf0b13f41030a6901ce10fabf173bab84a447007.wav,0.15833333333333327
clips/train/4279a2e88b0c9278c30a662414ce413d81973a08772b95527feb217fdcaec535d2ed61cdd233555daf12af63991db0971676b9011de529ecebc3f3aa659f1e70.wav,0.11666666666666665
clips/train/4280cdd6c9e29e1ba1d5c4ce4408b0fe5976e5049a8fb59a962ca4a23694cee511248554e95e8c748c4c658389693f664a61491dd8b4fa77ef2d71c8d55ba700.wav,0.15714285714285708
clips/train/42812f6b46290dfc0f49ab2e9b7739ccf2d1726dcbd20f3ab2be8b8ae09589ffeefa0d093163d5566c12bca1a33e3c6bda5d7f57c70fe91c94ed648c845b978c.wav,0.15333333333333338
clips/train/4282180c85909084295cdff6d326ab09b7110229fb4afd4f16870a3d931b460f7d854c4a8e1978d6a17e54edabd02131755d98dd710b78dc9f58e867cab9052e.wav,0.11153846153846154
clips/train/428bc04e7dde30b92702c3caaec343fde332f3f6ea98aee6fa811fd4effafe9bc39662dc135ec748e0a4a2d629ce596642a604ecd031c3a043c80a8eedc7590e.wav,0.125
clips/train/4295db0109eb1523760c68bd623b6a03629f8b9384376533f999bf8d0518d1e53ffd207642ea3238b8c00eef6900a9bcb339131b6ee6ca1b82b2f3eb61676e33.wav,0.29318181818181815
clips/train/42a09db96284d25e5c5fbf7f6cca44f00f612387f1779921d7a0c87e71301e1cb04b1ceedc42335197b7603996d59a9b4f27e1550a2d79ead21ac0612507d481.wav,0.02333333333333333
clips/train/42af265113f3f748a9ae75f1624dea1e8c0e9bd43703773435855eba9d4595d99472296fc89ec0bd982a3e2ca49ea7d194e9b210534e2e4e8c4710cf0c651a65.wav,0.15000000000000008
clips/train/42b0a3bcc8dacffdc759de1f7bc90fc3d0f488afccd16743b07a9cba0c2040ae3d8a4b56dc6cce23ea1c83b20092638352779ab9f1ef755defe79d9128f9d3ed.wav,0.44375
clips/train/42baf59989aa0f7c7806384bc3be2201fd213eec5d3c91e45d77501636098c2baafbff358e9743768e719edcec5ad56ab8160f441329dac0321f5cc0fe64bad8.wav,0.24090909090909082
clips/train/42c07e87c24506ed5f8115f2d933b28ef04646d1afcb78208ec195b83a49097b98f6ff203e21ee7a9f2cfc3a81a83dd7c8d014dad6b071a631463be62d6920db.wav,0.15000000000000005
clips/train/42c6d283b9d49436c5b94556404daefa515a73af19e7bcd92a35ff7eb8ff3dd0f86bf02b269bf7b8df76bd6ffa4fcb2dfe649c49dc92d484a069dcae00ccbba5.wav,0.20384615384615384
clips/train/42c6d81113b4e5caea416bd2812bbb23411730d7db73f5bc3efcdb431be0aec73b45357265a6ed6392d60b53db96f8c55fb2777a34f6f9d7d826b5ee6c728d19.wav,0.49444444444444446
clips/train/42c79620ea19b834e1547633c1a46e857abb2795d68e1c08571e3e754a04cb55d1f99acba0fde9f6bc59edf43872e714f78e287e53b790a08696f3c3361d92e3.wav,0.055555555555555566
clips/train/42c8e0dd6b510d56607fbc622239b94217aa17992be29fb826879055cb662b1078e5c8f64e9407f8305c2c21eb1e53d2b0babd09dadb5d384839e4c4e961039b.wav,0.3
clips/train/42cda15a80ee7c77234303748271afa5c653e6f492e27769d989fcd661dc0331516bd590e3a4bb4b6b87e60576840cca1367e7a33636dc2e71bf8bc8193735f8.wav,0.10714285714285712
clips/train/42d0ec9b82f52803d1e2d1fcfe84fb7cac5e26ab1d4697b51e0c257dfcdd7a835f271811bc8cca8752964d0f1095f0555832c296c53ec5f60c8673f40f033ca8.wav,0.11111111111111113
clips/train/42d7741de1e2f2bec239f4cb710d04510f5646a132c3458b76c3f25c9ac34d1011392a2ff7cba8a0ff5fbfe17c96510d334afc86de0f356854a6bb40b70be184.wav,0.19999999999999998
clips/train/42dc82b4ac745ad12abce24f1ed24e18a81c48cc498bbfeffc493842fd9a40926d304a8b6525f7891127b6b04031e4d75d1c4bee4e656e46ef1b57ff72f771d0.wav,0.26818181818181813
clips/train/42de656032101f6828ccd3ff8b6ec1162040eb99e8b2b69534d109951891a86b90bbd3f2c563a585af7d201b88b984befea4c1741c96be33cc50aad1dd99de14.wav,0.02142857142857143
clips/train/42ebf4def5a20de6ec88b8e0810d1c7b2d663b63460363bc1ddbe3649659fb5006959382ed4d8ad03cb39a2458f1296e3995e00d2224cd13da1abe39fff5674c.wav,0.07000000000000003
clips/train/42ef191f1f117e0dd04c81e90d662f0edf1bfac95750800e5e86b43bb69021b03cb10febd6c4c34d04c28011b7c6ff3d1238b76362bb5513c65a5ba071ce3c8c.wav,0.2571428571428571
clips/train/42f1f15dde870ac33f229e9103c11267b6ec889972c064de3fea849e670cdbad72fb28bee5451e73bcf8b37c8674467e44124f2f5f46401672eab4fc60b505dd.wav,0.10999999999999999
clips/train/42f93331eeadbccc06e8aeb2e1ebe247ffafb5f00caa178a4a606d9106ebcdc41c59febb8ed55c49849a276619cd64b324e09e8cfef0b71f8c080af811c7f437.wav,0.1
clips/train/4304947ec1a92b7af1c3a77e0bc84612ed8417736da59452e018587d20a046d8656894bdf06c31a4a0eacf26c62d431701f9e36f39e4e897f8600fd595e1089a.wav,0.09444444444444447
clips/train/43076b34553d9a4a533fa905ec76ac2a009c6c4da8c33eb457ec8a4b9a2abf17bc67b89f77a7ce8f87f96f0f760b716d60cf3b0c960f619fe0cba33ee632e148.wav,0.004166666666666667
clips/train/430d33d738bfcedcd25152c695aea3d91c225f2967bd31d5211cac76de8e90a1bc064e5d51f46ba7592777116468584da454d3302eef5fc65c5e97f2f272cb95.wav,0.11538461538461542
clips/train/4310afa77c4f02d740a7b94e5871cc9630b8443ec4194221e522ab1e4e6fbdedc0d0ad42e0583bfe2b3f5224ffe465eb48541a3c29d3c7cbed67bc68a446d1ad.wav,0.04583333333333334
clips/train/4316471fb221d4514feb68355fd28a577afd07071483f78e6b04336f1165d8b6e4b0d1eb5ca9ff5c1e216a305f5def74e40cca00b501a5e510924b8d6ee9b66a.wav,0.03846153846153847
clips/train/4323f1396797c69408e2666ad7cf07509769edf165a41147fe5b513931418248f8e25984ac569160a77f8d5751725218e526bbcdab3708f643718225d8c5ee0a.wav,0.2625
clips/train/4324c28f1c240dcebcbc6744331666702a6366b6b0dd81a557b964fb2866e735be563d372f167e8e336eee3a46b7ffc05596df7382970703b2fb6acf2b8c5235.wav,0.268181818181818
clips/train/4329c0ced89c99405881b26681a19c2fcb5b30ef73b03d8d81522ee06219c463e6b7397194940430a9a94f1116ec024a39d5c2064b9ee0a9a0b3fb2aae4c947b.wav,0.575
clips/train/432f2a91f8d46f859ba9480cc935b15ea08cda43aa1967a6c9655b700752a62d4285ecdcf7caefe49f04deedd2c3c3a0aae16de472e10c88ddcfcbd8dc9acfcf.wav,0.13125
clips/train/4334c54232883cd563dba1344f2b560843acb066ae620304dcc0d165aa584ebec0cc743fd6b9e9652d4a640d0815365d1e64deaa9378fb6cf90823c381902212.wav,0.3142857142857143
clips/train/433a4ef65e30182754be694847af2032beba719e5c0b2e41668bab6cf8c3c1c41b0ff66da567ee4c248d1cc5e01e37708a95fde7a69d931b41d48914ea893938.wav,0.29166666666666663
clips/train/433c6142c2c198474bc012edbd67dcf50723fe48e18187c233ca8240e51b3307b57f82601ce69becd8c1a6a64cc083ba35f12d32faa1bd1d75c729536a79c50e.wav,0.13461538461538466
clips/train/4348a370f4984a20c3cff2ba706ff33620d6fb77df6cec8fd4a1f91582f27a885d0ae37807e0455cf181f951ea56f9651c09ca89fdb1b5b90d53730585550f39.wav,0.0
clips/train/434c94046040875088db6d84c1b8cfcdbdc57a60ded2938ab63d10f814b7feb5ca643cd119fed61a72e0f97e3ca46fe11f60dc82ec30b942719fd5bd0c928232.wav,0.0
clips/train/4358100ba15f8f92feef6859c842eb35590793af32c8ea41c6f154e4a389b5f9169e8d40737172964d0b3f85cd7d5602ccbcca9b807cae7bd477dc2d5d6ee651.wav,0.007692307692307693
clips/train/435d1b0d266daf3cc28f47273f0358b6aa1837d2cec4f551dc5a3843eb60cd611c7ac05e944e44c467458c73fa29e7bed78a389ac503ce2b3017dac99d4d23b2.wav,0.09500000000000004
clips/train/436213417b446603abdf04c5ca0bd4ec877b7c486490b7ad9b6d50efc0139a099a72eb6dd6ca95a066d87f28eb22157b217c773059204018dc5031650afabe42.wav,0.09545454545454543
clips/train/4363e9b056dadd7857926e45533eb546b46a1bea04fd3c095feb1b81bafa349ba86a3755aabea56642fc340923eee17431cd2b57a314f5a492fde4ed47696d9f.wav,0.18636363636363634
clips/train/4369aee2dfc8dd0ddee9810595015ba2060eddf6645a0cadeb2921c93d0c1df9acb0bb83c947605a73da63f85f62807c58c209119bc8832436301e673aea66d9.wav,0.08125
clips/train/436fd5d84a93db238af31b80441c8280419ed290f9b378bf535992658bbc340ebae9b05983ca4a3f82459d501fde60c10745b871d6d2692d6e09b7b3c44d41c0.wav,0.05000000000000001
clips/train/4373fac5c354efaf807738d6f12fb91f9317ee308201e4ef05b2a6aaae54c5934b8fd8b2fd4e313f719df51f6797bc8d6fabf69ed71b22f2ee03a37a4697dc4d.wav,0.16363636363636358
clips/train/4375013cf3aca41462a1c1fcaca83a29973458e46e1711c4de23ce464e323e9490e705a2134da5990e6416b815035e999595d6b30c39c6f8ec4ebfd26df65c28.wav,0.2416666666666667
clips/train/4379c0ba0740c593a8921cff9d4c08e0caf488759a0e2fb0c80faf4db75eacd7da14de240853a8a34488c42ca2474f14057894a120d1dfc8a178f255e145166b.wav,0.15
clips/train/437c2d055f9a0b033e1769d08f61660868df0b00a76071dc3072f8ea4b364d6c41204d6a133eba7a6885d871d8b210daa1bc885408d6aaaf1bfad3badf8847af.wav,0.0
clips/train/438106fdd2f193f9d9d2eb742902210287330c527e0b536bf706f8f40da4e04ee76366e32997b91f3c530a32e84debefc58807226492b30c893ccfdfc0f7d839.wav,0.3352941176470588
clips/train/4381f6bcb5fa39cdf4efdacbcf33bffb45e2b551abf4eb5a5da91307ee846de8bfee8e075a986321b35b13550f81d6dff7e63f48e12edccc480a8b4e59d35577.wav,0.10555555555555558
clips/train/43884ba10431d2fc6663de9b33d9005c9ac8019f50d85c0051a1d5cc5c9541e4451e09a7250a3cd15d2da08915b12c61271c115e6ea38fa19292d97b3815dcd5.wav,0.446875
clips/train/43960737a5df08160fb3bd531e1ed6f78e20678ea886ffa9f1c68f05236b9293701e9953813978b00428d935562aa71dc62a6d01a3499d6530d365707d3611d2.wav,0.09090909090909088
clips/train/43983b92d8745f1b956356bca6b08db34c4e35e33706c4058c95cb9ce9ad5feb55d799e29573dadfca3f8fd0c41733fd3f38c67062dc82afbf1c645d23d2dd19.wav,0.0
clips/train/439861068580fe84e80bf6f5b438d04f58915b87fc499b63371ef4ffb152b9df51d53c73f3ac2e721f39c88af3bff5b201d92b6b1fdfb42232b2ca6c308dbf49.wav,0.0
clips/train/439c11c578c1632187687486ae0346634f5162dc21409113f9c4b6e43ccbe402107d77d035db46dda957fadd50696f2f7e5958ad3a4d772780d55c6b524bd97c.wav,0.1772727272727272
clips/train/43a91ad392e819a06ae3e7fdcdc9cc9f63f2302545a1c9d60fad48be90aacb7da87a871e2a08eef9232917d915f0cd8fac4d660f285eeaf5df1e1d01e731aa73.wav,0.0
clips/train/43b0ea58e3b5e0956425112a36e9cec71312f668db5b081d0d225c5ed1a2580857d0ba649f8f72470484a274f09d115a6be81db36b0d55e3b5397cbce9518be0.wav,0.004545454545454545
clips/train/43b41a864ee9bf9be8863e9ea9159dae99b2e9e70d231a3728f6049c2eca6fbaf30a4fb011e5eb4a79f525f5c409a424a17d5ce9e1fc222260675b5b240fa968.wav,0.38571428571428573
clips/train/43b5e32bf52f5f884104f6f3c012a22a107c933645d54e8e08b5d901ba0051f225142da7db536056f7cd484c3cc086ad57fe6bd10b548b41e9eca582b0d53308.wav,0.04615384615384615
clips/train/43b902ab705b17719133b046217e8ea1f0eadd011e36992b2c82cb247932cc4c45c65ca278a1373b040d6e067a432627f8282aa91b2452b22bcbc36d2428c068.wav,0.37857142857142856
clips/train/43b9e78a6668eb65726455b51bbad9741e1a77b7c50043089db5a2b5306072db73b3b7b804d71200d8079c98712fed35fc58f08db744bfc23a693d732b322b2c.wav,0.16071428571428575
clips/train/43baa72a611f4fbaf2e0e444006fb2c31359e86df08ebca99513ea9f4fc9cf56eaf01fd1b76dd5d3855bee59d23731e95594b64cc791b092b11e1e6fd145854b.wav,0.11153846153846156
clips/train/43c5a92b5e6b0b10595d692881fe63f04ae74467109e97cace25ebdee838c260ad0a3290a2b087e9caf9f6db6b77919182c758e33851660104f68288a7027ec6.wav,0.3049999999999999
clips/train/43c9d18cbe79f9f9e037d36fc90dcbc6c3181541c45500126e1df9093a33ec2e0e06e4237ad9996c93ffa50a15dc30d261b2f4c425b985b1ec754ae970686a19.wav,0.2125
clips/train/43d50b4acfae468b74fbd915f6362aa9230bf8f5d6a9473995b8c40e274fca625411ac879d76d9fc733ff30e99d375cc3b1738e77f30b1859be0cb8f017dbeb8.wav,0.3533333333333334
clips/train/43d90d85896872ad987c688c69cab339721fd6e47ce3b1d715cf9e15236307a6686603a83d9a1f3854de6458f16a2f25648999b47bb272453d8f9b362276d987.wav,0.0
clips/train/43db828546c15f31718cc3eb7d10b355fe151c495ca95c91847bbc4b2fe3566931062cfd7285eb44bcfbcab57e53fe93f3026bdccec9f949d267940325ea5096.wav,0.23571428571428568
clips/train/43eca80e45a154a823f48d7c940695a30652eaa5f64e5cebfc0cc683feb4ea8fba15b32e34b0b6c6f2a629cab117375cc91c710d45542cd0abb825baeb8ef6fc.wav,0.14166666666666664
clips/train/43f0def91e3717e9881d18042d2eb5a0b8c027560b23958e849f91ae553f9aa5ff9433f405f764a315530b6b0f4337edfef4efa52242d61b8202de98c47f56df.wav,0.25000000000000006
clips/train/4402958ff0d328a738c287b510e89ec8750466c31f58ca5c98b86049c2f16a6ffe65dbad548fa1c9f19fe8f7297977acafc0f5db6013f78522056bc239a44f86.wav,0.025
clips/train/440b7a9d9917b0a3cd6b521870dccd30d12c9c4684c57bca7303dbd29304eb57706ddbc2fe75834b73202ecdb13ea46fa585911e555759e9e2f4be50b6c0bc13.wav,0.4444444444444445
clips/train/4410691077af434999a33ceb90ff3c33ae9354579e5dac15da1e5cc155085006a51083be62cdcc2818c5d05cc7542dca5294267c2d4088eae9df23ee2bfdddbb.wav,0.4666666666666667
clips/train/4413562629a72456507e81537370366eefb53c20e4d4165d08ddb711f5361f5d6e379b8ce179a5f58289634bab94f8d58e47e0bf9c1e19518914c3e2c51ee57e.wav,0.22727272727272715
clips/train/44169452b29fa1ebeab9388a02312397917056524f12489dcc05c3d4bc5c3d953e80f2b9f3cb635b2725f163c3be431181f34615e3d9bf9b6e081d8811f7b5f2.wav,0.12272727272727271
clips/train/4418ee4c24ef639047ecd0b2e7378f57220b5f857592357b5003f5d0c8848c57b7f14b1efbcd69f65c06e3afdb337c60f26eb1657e2cc3265b0d5e067f7cefda.wav,0.4083333333333333
clips/train/441ec5a218fd66c624231f867e510084b99e689032a6fb12f5fe9b6870f477d35889fac3e20a60da16a75b31b5bf22251dd0b91a89ac23a330989b99a9c92402.wav,0.005
clips/train/441f5f8018c24fff922981a6c1a783097d7ac4f514a0bb9d79a699e557af23ae7ae57a2b214054ee42e3613c9e31aeb4a983dd0cdc0ee96d194cfee8e6e1b0d6.wav,0.015000000000000003
clips/train/4427bdd3f1b0ee34b1cb54769ded93a4df89d5c6d0b6c6e36d8958803de9a9ef5c8b0bb057822ebed8471f477a9cc76b034814a03e60db865df46adb3db00035.wav,0.1375
clips/train/4430257bdaa6d1082cdc56736d2d0b729016255714e84525ab4ccb234eb112b2f5cfa154430b240942a2e9eebe202ae3c6cc5df74572b8dbb4ad4fc636b380ba.wav,0.2045454545454545
clips/train/44365611857191b112bd6e2e8ee0488fc135cd971c5d9e054b7e51d6764de0998704f1b7aa36acb27afdaba8ab5ef6769a51cdf8311ff7f86f7ad221eaeacb1f.wav,0.2318181818181817
clips/train/444a33049b476f51f3cee1db7155a553023ebbfb0ba466390c174cfda5ef427f700220678a667dbce6c6c50ef940f56efeb626e29b6dcb0eede7f3375e905af8.wav,0.10000000000000002
clips/train/444bb9082b43b5c72fafb6de2b7fd980f63c846a13cc10eb32f8a4c3d7f25219cd746964f34f9fe45dee660e32e02fcfbd0b4fe2113e69d478498efdf7dbf737.wav,0.11111111111111113
clips/train/44505d8a9d1d52046c29d1ec1a2f1258597b04823e349cedc75650d84136904ff1416e65403b57c236aaf8c6462ea8fb75ce5163363c8b9f16c1b50d6967a645.wav,0.3888888888888889
clips/train/4453d48e21cbcf75b69afb845330839f90e1bf3bb4fa7799f160d958cf946921bfa3d07859ec68923a3fc0c01cf985308848f30b64d06dd54e1c95e3055603dc.wav,0.026923076923076928
clips/train/4453ed1ba25d3ac1770142fce1fb957857b9fd8532d719c23a45ccc96c68f7d1078a3ba6634af8ea05d78cb0a21d013f6e7e3a16e039fead64708395d07433de.wav,0.01818181818181818
clips/train/44549b00c3abec67ef9c51519cc8de1592b1bd352012a41ae0a04aef17cfaf274b827ab7aeb6b8b78a8243b9c794e07ad128bd5703b24f6758d7a179b4389f62.wav,0.30000000000000004
clips/train/445967a3db8b5a25653925e74c93d4075a3c84dbbe693029689020587dbaeef291871fbbf39dc1e6c8bbed42b5607099d5b013b128119f8a6ec9eb8d373a3395.wav,0.03333333333333334
clips/train/445de78e69ff12a746be023749bf85b5f0c390514351e9b02c2f667474c083a0ce4d4a44b017b0fece4207762d619aebdf00f512763b10f9ffd74320a3424543.wav,0.1727272727272727
clips/train/446223bfee2b04f166ec09e0432f910898bd276afc4501c41509436d7766dd0767c404b6224b44793737f05aa003eee7b4a70925dc17f2db6c2d52ff8bbea743.wav,0.0
clips/train/44652a4eedadf1f0a18d44be8b3d4daa30163d99ce2a31e5a03c7272ca914bcc36a126018ac3001da030682c135d5e25a8c64adf7115d7339af882d78873f335.wav,0.05625
clips/train/446d9c537cc26e9b3c3296f7870df25434a7b2cd0f577502cb10b51a52276a11242503798712a03852588a23607712c94d0e5dd970290bf01108c90dbd7a2fc3.wav,0.30999999999999994
clips/train/4471921c4dac17d6fbb6d8c96b767b092b4f04d8040ed8e462f4c79e24f3ef427d3605682a26f6c2cc4199f862a5caadbb5d3f14c956e62d84186706be648a8f.wav,0.12222222222222226
clips/train/44725ce142b0492ef8ad0cecc3c38594357f94a67d0b062b7b3339c86fa735ad528a419a193e5638c19cc12bf48a01dd73bd4091a327442225eb065c1ca5d94a.wav,0.128125
clips/train/4474628775dbccce2f6b5f6b4b7895a60d91d20264defd142b27da4fa74829faf5dd1536fa4775d3f4548ddc113fb0a69acc254ff68e39bab4727241a1a908a2.wav,0.0857142857142857
clips/train/447b9d9bf7fed73702e13d960726c05b643c41bca1be50b2af5585f0b60e93e38572f57f3fcedec93062d5b814b098cf44ada3de5e2c643a9a1840b6b7e8e158.wav,0.0375
clips/train/447bf03c9d12551c019cb946dcb430adec659f796b28d61a52326e297321e3ec9bde482141264b1ae140cbce93450b7925544387bab4f4b298383db6099d65fd.wav,0.12666666666666665
clips/train/44892767b6b8dfca4c487d8812ef0ca8001bb5ee70d7b679d7fcdf14082e33705dbb24f2d3c15770a183889739a37953372076dc36b6f6522a974d2cd044ccd0.wav,0.29999999999999993
clips/train/449351e2cfde66ddfe85adb6ad19b13cfc472ad4e7735710978a3879aec818e8a20b1ca63f953bfad99a43a331986ca23127a1b813d0c2da17a53fc063e12d12.wav,0.08333333333333333
clips/train/44955ff55e2c17d763e9a3d2220db03c684f680f2f80a8696a0e071cdd1ea333779764721f7063dbb0a68feb35bc751ae324cc79d2925a0a1bc9626dedb20a90.wav,0.17857142857142852
clips/train/44959f8b0a7a3039a0d0e13fc7f5987020db37bc3d8d80bd5ab52468718dd65bb2e558da261ed6bc6112427488b11dac6d1c18458140a323f4244336948d118d.wav,0.20909090909090905
clips/train/44991137b86f7bbc964d95b9733d05f0622caa877db15e304ef67c81ffe156beeb668a72b51cd536fe01d6fc42dc6040d03aa2fcb7116c92a87000b388a6ef2b.wav,0.0909090909090909
clips/train/449daf029f908384451447a6432f44f93ee2ed2e6a69da4e3510a263813793c1efc52f446cc885fde9afb3262778ba7662fac4434945eeb3646fe1f8eb86092a.wav,0.014285714285714285
clips/train/449f79b13135ff188fc9b8d7c11a73638f26d3b66ac3aba3676316014b5b7ac79c7780ab2a063faadd998ef82fd23ef09e649421e397c144a8fdaf5c24539b99.wav,0.0
clips/train/44a0f2ec49c2872c44622e5db7be1e4d1e3fc594cada5e930082d23ad11b0b9c8d0a5c03d1bea0c8cdb0123d7b7c867f56f2c1bdc224f4e83d4a81624495abdb.wav,0.18000000000000005
clips/train/44bea7f46289ee986c6374eac23d063cb5cb58287c0c7b294b2352f0464ced053fca492cd59b3b18695b13e485a92ccf6dc6c6e9599bc0a2045edfeb1644abc5.wav,0.09583333333333333
clips/train/44c1d38062c8c8ddda563af46cbf43085eab3bd66d9cfcfe8d9b5b5e01ef513eaa8725ea66382d7cf84730b635527312bb397cea64825f1fb70e2261492a7b69.wav,0.14285714285714282
clips/train/44cd0689603a97a47d65c71eca9061f4e2f841284df767c50bb9218b37fd56d10de4b83bed01b9331369bd5670fbc84da4d3bb8cea7c1ea2da0bab7799b1cf6b.wav,0.1625
clips/train/44d1c36ad555f2af3d25bf97295a5e9854f0952b063cd6ecd561c8d772999e6254a4780dd803a80b69ce6d7749f083194dbe28f4606e04dad552a7a6e86df841.wav,0.11818181818181812
clips/train/44d4c8c54ae9d4003bb92630e5954f71c771b7b018549580c38f39c7ef3a5e92462b56f3b6b70713e1ccb3bea71bb188e02fb2047549567a58dbfb533df6e552.wav,0.06999999999999999
clips/train/44d8c469a7593e7064d33646046c00404dbb7cda4853a27ef0a4cbf675b807256fa4a20aade4c5e71e5f4c66af0d80249b5d3bec2f3cd7c8611f0c3717d91da3.wav,0.23636363636363625
clips/train/44e2867f1df14120f50cf7691a8bf1a474e8f52bbd84393b45c69ddfa1d80efe2ddcd3b5c1bbed34596d416092ac45c6665ece055c827adda598c2b64985393b.wav,0.01875
clips/train/44e31ba36733621ef6c167390ac0350d3196849490046ff3bde2f06629a7b13d33d50444f4e43b53ef330a10254de820d020d4b2caae1ffb7ac8cf1996dee494.wav,0.1375
clips/train/44e36fe2405b4257566e5807ea49a44169e623102fb44955f3b05838facf158ed2fd13a160aeb6853e94d2d518cee8b615c37ab033b6cc8e3e04a3d3b8b5240b.wav,0.023529411764705885
clips/train/44ecaef845ce6882758d515ce6eb1f3f5d629205b5c3d19558b40966d3d44200be3149e0cb7465eeeb7b3f3ca65062b6e35f4c900481986041660b1499c4ffe2.wav,0.4
clips/train/44f0616c6040c10f1ca1dc786f2a9083e18dc4abdc8358b3ae8230497d3f5c42f5408b6000205783757f1659da970c7395a124843f35d5720b961c30bc143065.wav,0.19999999999999998
clips/train/44f217e6dac6230a6f72562292d12af53a227ad733c4e758a728f9bea812bb34c5714a25a4c39c07c550b7c1477654e81cbc927eb656ce6ab3a560392669700f.wav,0.2607142857142857
clips/train/44f8fcf35dc8fb3e74d18d05742a4d3ed16f8f7de902bf81ab84715e728c642891ea59037c4121256ec5463838db803c76c9aacc7e4ecec4bedc5eac11c68c4e.wav,0.30000000000000004
clips/train/44fda6ffa2f8349494b84d208468d2fd8546d1d3e822d2aa2fa9095168f6f5cfa831dfb5beeed49e038a86ffb584b27e8660ea8398d6bc1b73755be7da1d20d1.wav,0.1375
clips/train/4501ecb9dad40d989386a1a7ca6bf4ccc94af2b7966d0bb5357cc6b9ffd6859bb855148da6f32e478d56642c4836f3d8facdc0c5c302c95ba71e3ba9e902f3a8.wav,0.1807692307692308
clips/train/451183ceb7701bdf5fb4d30dd0fbf176623688ebce7a28bf1047353b3a691587b09063a38613e9223457d951af28697739003f8cf9f372d258a9c0a4f47beb69.wav,0.5411764705882353
clips/train/45159048b76e7be710718aa7ce924c0504bb46f632cf2b1f2524da044e0f3e41fd8202121fa844e3642e3f73dabeb46ccb767a711a3d43994114743bb7b46bcd.wav,0.2318181818181817
clips/train/45177b7c87988c8cd629bb1c859c2d331087e0dd3d41c1913436196f29958cdcfafdf66a04e8ae22e78acf7a618ebfb115c470d82fab1580a5907986c5e2e576.wav,0.16818181818181813
clips/train/451bd5c79707ad6ab5251e8e6d789a63acea22a3b75fb32bfbd137c6f69867ee93f3d21f846c8a7d24e97fd90d6954d76d1c8d1a0bd75ef5e370ffc374c2ba5f.wav,0.1764705882352941
clips/train/45209bacb4fdf5367b2fa5a34f33a2ae68118b08e095530163c9b7b4060d2753ea66e8be1eb3c32f7e8476417f9be4ec33c8eac9f57dd6d00bddd95eeb67002b.wav,0.2076923076923077
clips/train/4521e7d898421bdccab217e0f7ebf603533648aa3cd68420a48cf10f184072bbead3563b47ca06724cbfde066e363a985eea4be6bf66b72da98e9f6c0d93ca86.wav,0.07
clips/train/4525ad9738ddae69d8e17d8e9f3ac0f7d0dbd73898e315b0b9458aab6b694e248cb793a0062c6a276b3872d5b76c8e72cf78c21bdb3ffd172d6e10c0b184022c.wav,0.24499999999999997
clips/train/45270604ec58ce6674e57f380e9252df31dd9d58749f4d7411547d65da56bc06887a1e5f422ea77816454129631fb581e4e02b63dba358135e6c63b65ba262f4.wav,0.055555555555555566
clips/train/45285d7a87243dd40fb8b821265d7df15fabed7aeb640b3db0482140ef94d60a77f5f18a0ae092e53a5e88d1a66f1a2d5de610fee8e644554da4e282a06215a2.wav,0.11875
